Id,SalePrice
1623,268630.1127342295
1624,221597.70803106728
1625,121835.17078387465
1626,161219.28016584253
1627,187810.65548709763
1628,272472.9872215036
1629,174342.63091599487
1630,364669.9096752296
1631,209488.10936951052
1632,233941.5502177761
1633,167894.92891097133
1634,190500.75585272623
1635,181182.8885249628
1636,163415.13768801646
1637,183097.18793077936
1638,193555.05800929808
1639,176294.90311133018
1640,251775.09889197303
1641,171939.61542041428
1642,224760.49802278646
1643,226238.68457236318
1644,226509.65404656433
1645,194505.50082279838
1646,154947.0908780096
1647,163913.4107523539
1648,135098.72456736144
1649,138276.13187026352
1650,117878.3557360875
1651,123137.37246024703
1652,97461.22762006862
1653,94894.00026738562
1654,152967.2884309045
1655,152609.50560444617
1656,148801.547890011
1657,154278.5892082523
1658,157375.2706610698
1659,125468.58162482412
1660,152544.29873574438
1661,450023.34238278656
1662,363349.48592975544
1663,387725.93505152245
1664,434853.95814676274
1665,303971.5592156596
1666,337560.8649478672
1667,380767.98768344946
1668,319758.87174943293
1669,290173.0447778107
1670,339216.3581481618
1671,278173.9294185014
1672,456959.5005611589
1673,293419.9283969718
1674,242690.89590102795
1675,193004.6506958618
1676,195685.52300779318
1677,211561.34679643842
1678,450697.27086529444
1679,395324.92933199124
1680,347926.0774645774
1681,234489.17744338434
1682,315100.95286806376
1683,187398.41880609244
1684,173443.1360245671
1685,175309.40718195966
1686,173577.1975927917
1687,169715.10205470672
1688,190287.86232134418
1689,195714.75318556177
1690,188467.9829183828
1691,178418.07027296396
1692,255957.32537807562
1693,169217.55856399177
1694,181075.69131533246
1695,164845.50703568783
1696,266187.93024687615
1697,163940.7264451509
1698,354584.77381535876
1699,331954.8329226434
1700,244147.232912741
1701,269990.24159301276
1702,241657.5787401873
1703,246076.80268807657
1704,282305.24820200657
1705,227834.97733228366
1706,391312.6805228428
1707,221186.60907795225
1708,212713.51608488927
1709,252889.92390719746
1710,219821.4752339983
1711,267298.18432455865
1712,260308.26245775082
1713,267355.1995799755
1714,228145.2860748006
1715,203567.15846452498
1716,180067.04372394082
1717,168696.2265197497
1718,126175.45421767193
1719,202944.0865592604
1720,243281.69351977162
1721,166104.92599740587
1722,118791.07425433889
1723,160972.90053860328
1724,214208.18579088163
1725,232759.228161395
1726,187984.62585197727
1727,169925.11552604567
1728,177768.15561372528
1729,161979.2769557027
1730,157771.4699079806
1731,123165.93776176669
1732,127515.65623257603
1733,122218.71869872003
1734,127924.06112758657
1735,133967.7006767099
1736,117946.6945906563
1737,310090.7147263549
1738,221157.30065031428
1739,274198.35055773635
1740,223091.24272976595
1741,191697.72979646575
1742,170853.63869987076
1743,169355.96941750505
1744,283169.7685343518
1745,214580.50959607866
1746,196322.77662673834
1747,213845.86963705343
1748,219110.2059884639
1749,156155.2736547431
1750,135547.18999162287
1751,234440.0045339574
1752,119586.7517448511
1753,145821.8255753454
1754,189893.80721291894
1755,167705.81257208736
1756,126749.31432678812
1757,119804.88420225457
1758,143421.8134439553
1759,158365.71544077873
1760,158493.07911820902
1761,147389.9648183468
1762,177191.53042785393
1763,171101.7901616255
1764,121741.92399586746
1765,146820.95235997793
1766,168961.09647587407
1767,197160.26060735557
1768,140803.20755890288
1769,167608.36724785808
1770,143369.43255740404
1771,128099.47986810308
1772,137422.5568686283
1773,135760.02823843897
1774,140475.05690837078
1775,137984.2841175529
1776,116645.24472505385
1777,114100.58905477873
1778,136041.69414481474
1779,114461.67164539488
1780,178349.77707453066
1781,132793.00138753868
1782,97648.36212482775
1783,136527.00088898945
1784,100986.9772487913
1785,124370.35625588059
1786,145416.74757435304
1787,163173.70275927917
1788,59113.29796549916
1789,106382.77143862117
1790,87204.93175029331
1791,184124.29991750792
1792,151902.036293304
1793,135837.3140856025
1794,143774.0173407918
1795,133835.68581995188
1796,128522.35550359426
1797,117832.96691859362
1798,123301.39477874587
1799,101998.68414813824
1800,126643.95470289297
1801,127726.56165773915
1802,130606.86390828778
1803,152080.4827157321
1804,145019.93569300274
1805,139016.24358574333
1806,114409.05218633142
1807,125389.93809304245
1808,113510.99838094525
1809,117874.93136573496
1810,143299.64920397187
1811,94291.75744355327
1812,100766.42155008094
1813,123450.77766242984
1814,94139.90380398837
1815,57555.815323328
1816,89747.25682380889
1817,120343.1321224493
1818,139252.86389859446
1819,120226.15171677225
1820,64794.28163179826
1821,109151.25814032013
1822,147681.3802379253
1823,47125.4646638712
1824,130439.71396792163
1825,135559.2336392966
1826,101144.96759202269
1827,104535.79327354925
1828,124640.17243796782
1829,112329.66457089598
1830,131682.00062962004
1831,146106.4231946129
1832,100762.38890287661
1833,132615.04078336983
1834,125480.6910613908
1835,136288.4763268802
1836,118391.81609533388
1837,85237.84275171963
1838,123491.89747008622
1839,97551.06794373962
1840,157132.10039131538
1841,139867.37379263598
1842,80068.08518576913
1843,137254.52505164949
1844,139278.22437259965
1845,142789.70519947947
1846,154546.43936082514
1847,164590.72301458515
1848,58175.86265516029
1849,113764.67938801112
1850,122880.7476035284
1851,151438.16686853534
1852,123229.47818357067
1853,143476.91141289464
1854,170928.27245856443
1855,156698.92352113302
1856,221770.5403558272
1857,155739.03561011303
1858,141141.41381992662
1859,117836.93315748646
1860,148661.29995843768
1861,116771.57447063875
1862,266428.08665633603
1863,256470.58941694445
1864,256470.58941694445
1865,334933.7305299225
1866,316554.1072511989
1867,224523.54018470302
1868,301010.70370572683
1869,201990.45115994118
1870,228263.28816282516
1871,251643.29462302968
1872,174976.15051031244
1873,232184.69891719994
1874,145044.84487381822
1875,195047.15184338734
1876,192271.68282877805
1877,209082.10813581853
1878,197495.85658859048
1879,131519.1843481409
1880,132924.92273648563
1881,244233.8083437105
1882,250823.8260750777
1883,199762.77861583274
1884,208134.37186207421
1885,242612.50482686108
1886,295222.4414985602
1887,199785.13367175715
1888,262761.8990640567
1889,167312.7841583445
1890,130241.44121771489
1891,138313.1356271842
1892,109167.40981185457
1893,133055.81301977258
1894,127094.88895177354
1895,144514.27394430985
1896,125066.54398133309
1897,119303.94379931407
1898,111782.23551134678
1899,144079.28237986442
1900,125914.49137739703
1901,164977.3640460058
1902,141495.47214074119
1903,214353.88419230926
1904,143469.2651595738
1905,191525.4408957736
1906,151219.0129469617
1907,199713.18550126234
1908,110512.74855785706
1909,130806.69766712902
1910,122505.9488752961
1911,197635.30273839386
1912,286253.47846810904
1913,151819.82355266277
1914,55189.04318579741
1915,357137.79585771717
1916,64591.047638998425
1917,257720.7581928932
1918,137890.9865933271
1919,170649.35285190112
1920,157264.24721538418
1921,419392.1672980743
1922,321605.3183257339
1923,212736.80113201213
1924,233785.16041792356
1925,209032.51572117972
1926,384894.5993899173
1927,138950.826581784
1928,158867.39258433445
1929,120091.37230741826
1930,131571.39771593054
1931,151493.52443110742
1932,139172.55189866855
1933,184970.0847735308
1934,180171.84257786846
1935,169361.29252886798
1936,188356.26635060296
1937,181663.20706568495
1938,184374.00318368393
1939,242253.8333087413
1940,183298.38746619094
1941,172026.6552901326
1942,184665.67060489987
1943,190448.1814096374
1944,348083.4748198938
1945,398329.4478049806
1946,152564.01488665334
1947,313251.0243823803
1948,163730.8941184098
1949,249203.28415719917
1950,181967.43826722942
1951,262538.05186155526
1952,226397.39720625847
1953,167865.43183791148
1954,182328.62886263448
1955,129929.30570917153
1956,295535.9491761379
1957,158701.64115610774
1958,304747.5218106639
1959,142388.48283482762
1960,117545.7781662471
1961,114691.78677750476
1962,95802.71799921288
1963,99317.67782581401
1964,112940.79616508853
1965,147202.2684713583
1966,145429.60566005073
1967,283946.5976489691
1968,445452.52614760824
1969,399401.7050145483
1970,435998.6611289229
1971,395447.6340461097
1972,370200.5413249912
1973,281901.703664711
1974,332209.64393491606
1975,453996.6806912423
1976,276350.5445679697
1977,375537.7723621619
1978,358848.3198518208
1979,318030.0464190812
1980,194842.8937048921
1981,332622.8115922299
1982,215925.6220518972
1983,197915.6416211752
1984,165283.68110647565
1985,216603.46285384038
1986,209181.58407965937
1987,177150.8433040963
1988,180661.43704749303
1989,193430.5802188692
1990,216951.81581742904
1991,221074.01533425745
1992,207311.55967223458
1993,171112.7056499701
1994,232647.83557911028
1995,181464.81890238746
1996,253750.7601825156
1997,305484.7943659409
1998,341082.0207376683
1999,260579.06538797382
2000,322243.23566085845
2001,273602.72272634646
2002,229287.51538830937
2003,250746.1000867915
2004,276112.755287695
2005,216418.87134800496
2006,219557.74789680136
2007,245181.2691427931
2008,204464.2015793225
2009,199415.85118286952
2010,190821.2009886203
2011,130163.34387522309
2012,178197.57551778643
2013,182686.37514314035
2014,190413.55682878016
2015,199039.9032180685
2016,195343.42462059556
2017,196852.67322959448
2018,128986.39931771297
2019,131753.05792665257
2020,114727.86450215228
2021,111194.17059107346
2022,171213.2196649108
2023,146727.804078417
2024,261948.95341481426
2025,359654.68929715536
2026,173787.85439309935
2027,154179.56417256134
2028,154442.92883290717
2029,165724.28560653463
2030,269220.7958335379
2031,217198.64355519446
2032,240874.0850233991
2033,252912.04096930404
2034,165618.09561664247
2035,206618.99612936313
2036,185662.95182972724
2037,185412.40785070977
2038,301472.8524136863
2039,214151.81456529704
2040,295647.91216523736
2041,247612.621535893
2042,198772.5086808599
2043,166360.62213882912
2044,153762.327047972
2045,204548.69795848645
2046,139024.41412279182
2047,143292.96929166795
2048,143296.3077435631
2049,139674.5988562028
2050,175800.99455196186
2051,103159.71270928318
2052,124194.68858211358
2053,144646.85466810944
2054,79485.75921994595
2055,148731.91614657003
2056,143006.0093065401
2057,122587.30129657658
2058,229902.26437567492
2059,136385.63927579828
2060,162492.96635744264
2061,163559.43626624905
2062,134236.90691791623
2063,112332.81779961943
2064,135659.9383786706
2065,117247.69094849034
2066,167285.01701641394
2067,125039.71128375301
2068,138886.3415135531
2069,83375.77964738684
2070,109381.35949529067
2071,100463.99988054954
2072,134179.40367622033
2073,139549.8976301237
2074,180174.3962897203
2075,142490.0970675464
2076,122343.56947050817
2077,145733.02937476596
2078,129253.369410541
2079,130734.847025033
2080,118787.20052019405
2081,127022.50848317138
2082,120296.65129994675
2083,134820.06101258125
2084,110368.65460606359
2085,124424.75648460959
2086,113448.55582361974
2087,123483.42273398336
2088,107834.95721838018
2089,77647.63767467476
2090,127150.41931577217
2091,119705.30752005681
2092,126867.57516715708
2093,119856.15061741654
2094,102959.13250842466
2095,139282.75194484467
2096,77244.09215325509
2097,94472.41099232285
2098,136067.3355748896
2099,59812.57783882694
2100,94562.00980912366
2101,121233.73471712678
2102,126632.41481947534
2103,103014.70378044379
2104,127177.83655719513
2105,116644.24834089272
2106,73383.49394692614
2107,198107.53134274902
2108,116055.87443603337
2109,111549.72579625862
2110,139863.9695704991
2111,133710.829986373
2112,137233.32366889986
2113,125068.3875711213
2114,111412.33156526834
2115,154275.86503586752
2116,113880.39559999877
2117,154557.27645986355
2118,123949.58031001472
2119,110254.49651379607
2120,110471.22353739695
2121,84890.06271516808
2122,105267.24861847129
2123,83112.65157936924
2124,155310.1039386585
2125,132050.50432018426
2126,152157.35663886403
2127,148034.30942289787
2128,115365.51329261478
2129,87569.24488621754
2130,126688.79283259719
2131,135329.74897748858
2132,113725.13454991239
2133,117606.24268670447
2134,119177.47451664829
2135,92338.9951950662
2136,77581.54111999356
2137,116312.64784152321
2138,138406.71897071027
2139,156720.08131692742
2140,138294.57845702345
2141,146335.37163987054
2142,134269.83074539143
2143,150118.7271318085
2144,113097.6001934962
2145,138248.72815761095
2146,155304.2449166388
2147,154152.74898800845
2148,125640.16488549564
2149,140667.37845623313
2150,215034.19846123725
2151,112039.72481114125
2152,157403.31469902495
2153,156958.70327959312
2154,109924.39339663726
2155,133685.62643096235
2156,247563.3939044217
2157,230333.99456162198
2158,227366.13206281106
2159,211419.2198504684
2160,172186.04747578147
2161,236913.98590883528
2162,348591.8831939499
2163,361826.69472050807
2164,238783.7977809122
2165,190364.83943928708
2166,148163.21476222036
2167,208675.92148925218
2168,199542.78866238668
2169,193348.00377031404
2170,214859.68585204054
2171,139198.2786825664
2172,134770.4378467145
2173,156253.95123855805
2174,239631.74609214303
2175,286143.14742915914
2176,315991.6344125936
2177,243606.92981599938
2178,217473.15913479615
2179,144512.13781799353
2180,200902.55531757642
2181,196050.3413541609
2182,218764.23531186322
2183,196125.05366586952
2184,128392.75561070495
2185,122229.52046724984
2186,142197.26318739177
2187,151403.98055258827
2188,157026.49619236638
2189,224889.10108398338
2190,80282.58255837271
2191,83091.66877048658
2192,96469.80296322146
2193,91879.53275391106
2194,100148.36329296735
2195,114580.8007783611
2196,101361.29963966605
2197,119185.11363697323
2198,148040.6369914174
2199,179911.3661905657
2200,141886.2959111042
2201,135721.21742032134
2202,189244.6548113858
2203,157023.0337147714
2204,180336.89272243276
2205,117369.33754788748
2206,140848.91907155392
2207,185043.5329497242
2208,246729.97272409245
2209,214691.10894274752
2210,116751.1503820187
2211,109637.24637026322
2212,111951.78063868695
2213,98733.15179102993
2214,137842.04837712157
2215,97535.67700761098
2216,142287.27385375186
2217,78264.51539247992
2218,78964.86251793666
2219,73717.01874270944
2220,67789.98424591904
2221,359709.21884597215
2222,282603.84479768894
2223,301947.16669360566
2224,212189.38253641166
2225,125639.75639075115
2226,203153.09966870266
2227,196514.13935496061
2228,263374.0391775792
2229,242766.47807336666
2230,153082.31992199548
2231,209545.90591973765
2232,182782.16075448797
2233,190862.5064238323
2234,232834.38671948187
2235,230592.72877639084
2236,278498.03510828025
2237,352105.12855363986
2238,206143.94599872426
2239,104847.90652228
2240,160739.7279844564
2241,158223.9489859067
2242,123704.35060940722
2243,133125.44362714599
2244,97565.95686175408
2245,95057.74064655474
2246,142984.3643920957
2247,104617.31684701063
2248,126462.23140933643
2249,130032.04152350176
2250,134875.9157646503
2251,119749.73254728671
2252,175066.9125673574
2253,154327.49408826465
2254,174374.36717160107
2255,187534.91567409426
2256,181721.59451778012
2257,204318.114239554
2258,170922.55462953047
2259,179634.4437361477
2260,137701.19298427328
2261,171316.6263019693
2262,202847.69834027617
2263,362961.4985730045
2264,471822.4707452834
2265,165670.99297192923
2266,296130.52865049965
2267,381070.87943314266
2268,387950.8402540846
2269,149399.18110615655
2270,184185.50339832876
2271,220835.92579059716
2272,198460.18339034764
2273,168238.57812630784
2274,174021.64822287043
2275,154949.50230168868
2276,189166.15053259273
2277,180581.6096951698
2278,142309.68127884864
2279,131145.47021413592
2280,117592.66615352232
2281,177767.88590495914
2282,193534.5770121675
2283,100121.41602447513
2284,112558.41870030071
2285,145126.61903851994
2286,127408.77271837839
2287,351932.4683882349
2288,270125.5447935946
2289,392755.390914408
2290,441578.30181861145
2291,318872.1145951313
2292,429635.9742388957
2293,494217.94934721506
2294,380505.1044381939
2295,473270.78379788424
2296,256161.530052075
2297,334809.18008626247
2298,315561.9859645827
2299,361262.8020804439
2300,325355.6334005347
2301,290723.9736365729
2302,244723.85501613194
2303,233895.87555783588
2304,230305.0424835811
2305,190078.99423645594
2306,190542.3881639624
2307,190859.15027269395
2308,216931.69644092766
2309,265723.0690631402
2310,209904.16205276418
2311,197158.7944848364
2312,174153.8328766356
2313,180668.29333064708
2314,167801.39999703152
2315,174429.56011390823
2316,178888.18933447258
2317,186424.95035995782
2318,177546.1858240297
2319,174731.90967669187
2320,179839.07352118468
2321,232788.38891587267
2322,177908.3854606075
2323,180319.16298421074
2324,167383.2487684949
2325,212235.25135380906
2326,168960.16352622915
2327,209695.1810538584
2328,220839.0102262867
2329,186751.41714679028
2330,179987.69547744747
2331,356198.95606613264
2332,370876.80443859356
2333,312555.9290933991
2334,255831.60608168895
2335,263346.0707835051
2336,334405.67702988186
2337,196876.71718394177
2338,265685.67572528205
2339,213712.52318600932
2340,401512.3169721702
2341,214292.01466958868
2342,227828.5109019234
2343,220633.00025568422
2344,215902.19976199142
2345,228749.2633389107
2346,206792.14089446387
2347,193302.18668561568
2348,232272.7277670728
2349,180180.77025637947
2350,295833.8141323554
2351,258084.74411217077
2352,243391.1035298154
2353,261139.42565873676
2354,120690.17095321989
2355,122122.62577025837
2356,157815.11527876594
2357,196443.01897401086
2358,197241.38744292434
2359,123598.10867393545
2360,119692.13430845682
2361,139724.82825830329
2362,253907.43051541614
2363,139232.73665483575
2364,154089.04496104157
2365,213274.42401751247
2366,185914.0252674525
2367,217328.34663436585
2368,212027.09655647323
2369,213659.65575898765
2370,167188.72120704895
2371,169275.8034800767
2372,190311.16462686405
2373,262901.2742861479
2374,293372.46450317296
2375,241696.44466294872
2376,271221.4664275283
2377,360431.65308115084
2378,137305.0239233325
2379,195977.8408274084
2380,146696.22295862128
2381,160364.95312087174
2382,186811.73311867483
2383,200030.86676547458
2384,249812.1782452862
2385,160262.69790370017
2386,141234.1209907636
2387,135222.3282976037
2388,102900.93486320757
2389,130360.62165178485
2390,145812.75610885475
2391,144136.4280077648
2392,113361.36110949169
2393,163310.30417371017
2394,142788.43039032797
2395,209347.8184375286
2396,148788.22207248583
2397,199109.81287580577
2398,130029.25280316742
2399,60836.23164906777
2400,58993.092150398144
2401,114560.88094671794
2402,139688.98013187727
2403,133740.40390948034
2404,151546.22759376737
2405,162917.10524713976
2406,139014.21130751434
2407,131745.38572236907
2408,139477.24052517102
2409,131647.06789044235
2410,161768.72166290358
2411,122223.17539876924
2412,157601.49344940396
2413,133371.46675156566
2414,135472.44925980447
2415,133107.2217758634
2416,124015.88998966587
2417,135381.70098599192
2418,128075.14084806017
2419,124627.15018578616
2420,131828.06370332834
2421,138615.81494851285
2422,112458.6244773742
2423,122202.79855649595
2424,149948.74010921724
2425,226290.60760817555
2426,131599.4713052026
2427,139012.97436053067
2428,160334.70938052298
2429,117749.55194981332
2430,132615.8918781673
2431,116770.99763581976
2432,141782.91166386753
2433,144981.7158785761
2434,138554.67537140474
2435,150984.98748589747
2436,106515.05924078204
2437,107941.50257980017
2438,127941.5748782258
2439,116577.75136574026
2440,119139.45143222569
2441,97770.6492518239
2442,98035.97923751577
2443,121247.43499316511
2444,137616.75137216496
2445,85177.11706112503
2446,133911.1962059553
2447,179792.6287940819
2448,136856.02530966848
2449,105745.85737785653
2450,143592.13085882922
2451,131732.86747182006
2452,195724.5941353257
2453,92896.76084096877
2454,128951.99981839435
2455,121388.46330337417
2456,123754.71502393877
2457,119328.98340831044
2458,115950.93886071682
2459,108966.12061218177
2460,134854.07884283888
2461,117506.07172810372
2462,135744.65174125813
2463,120436.40995029201
2464,165731.5939013182
2465,133592.9424337585
2466,115750.41112694505
2467,139775.68478052932
2468,84460.93976883205
2469,87854.52734030498
2470,176597.6452567423
2471,197457.24373339498
2472,154122.7618688649
2473,106771.91392494255
2474,81345.35915481564
2475,218039.80055399402
2476,119027.77555077507
2477,129049.18317345507
2478,159895.8300951355
2479,111275.77750200414
2480,150821.04101536341
2481,123720.29568499603
2482,130204.60824545144
2483,115499.41701986305
2484,129541.99885232422
2485,126809.57599049572
2486,168491.96814054373
2487,172362.10209290122
2488,145599.20875127218
2489,156884.77856746726
2490,164227.38617762856
2491,90358.252574639
2492,181044.9024625909
2493,142084.46445626463
2494,155940.205739244
2495,101495.58047235073
2496,238502.07348939666
2497,146256.68212485782
2498,115047.50097948374
2499,93189.9456419902
2500,135846.7941809677
2501,139151.93415930387
2502,150392.16266176905
2503,94593.96186084334
2504,179656.26135595932
2505,218859.79520989658
2506,243918.99255563723
2507,284904.18604602804
2508,239988.6074734404
2509,218634.56023032728
2510,221797.0220571407
2511,180599.31556665112
2512,209165.1268531912
2513,213709.4449015083
2514,282180.93093378877
2515,149307.47112028048
2516,169202.15493261264
2517,143483.60627614873
2518,154614.98881844146
2519,218981.84366797065
2520,209964.62476293664
2521,194996.071981597
2522,216044.25022767784
2523,127088.73545894428
2524,143889.33370456003
2525,146161.19929150472
2526,135847.54018992823
2527,113235.74125357819
2528,129034.26412015271
2529,133855.75474710093
2530,119287.16751894364
2531,236774.66289714305
2532,220053.31517258263
2533,199679.42643949023
2534,233453.4828831121
2535,305266.4421068292
2536,226979.36581507628
2537,224208.57659499344
2538,183555.75455681025
2539,186651.3568403389
2540,177062.45901159276
2541,178644.63396067024
2542,174283.13810931565
2543,132514.7585243804
2544,124038.84058348415
2545,142166.2134147545
2546,135248.76255605806
2547,138671.64360477278
2548,147624.71920830218
2549,159197.963456359
2550,244009.89395283442
2551,143149.6821349887
2552,129521.05305060092
2553,83837.29459560789
2554,107481.19359526958
2555,106630.38735738864
2556,106311.29286243161
2557,115623.91119755991
2558,148179.5983248774
2559,139577.63283263816
2560,143152.18972099133
2561,122231.06964330944
2562,131874.92847191886
2563,147124.8873274309
2564,186632.99083859732
2565,135292.75155089435
2566,154751.1068983305
2567,134345.25320790653
2568,191091.1878721602
2569,203150.4319387581
2570,115621.76368014139
2571,188927.249132652
2572,148601.89338131496
2573,199047.5086963186
2574,246963.5626930164
2575,122562.71682271508
2576,118417.38669538619
2577,143406.82191818117
2578,86175.25392353583
2579,68535.37786176836
2580,118440.562617585
2581,95645.24066343105
2582,106714.45111190897
2583,282631.2518430115
2584,162087.88299108745
2585,198841.6835968844
2586,210898.70634045074
2587,193284.03144155614
2588,138668.29062586543
2589,147982.44143475563
2590,207559.73233322037
2591,216949.38716349288
2592,220761.5390827042
2593,264034.3772601374
2594,173797.24939199947
2595,200562.3654348612
2596,328363.2184104859
2597,194228.6238010761
2598,266930.6050713658
2599,297639.85580103914
2600,130619.31727412833
2601,141894.6486751093
2602,84088.41221805297
2603,96241.39742464776
2604,81427.44167688399
2605,80491.53698068776
2606,155777.04480959038
2607,192622.45291296343
2608,194139.59726783558
2609,159338.8496577761
2610,106551.49429912592
2611,129093.02275293294
2612,153716.83146867342
2613,132965.2796548481
2614,127234.53186401438
2615,151191.19062588978
2616,147430.1261543661
2617,171770.9908548888
2618,182531.75677328635
2619,190658.93843773913
2620,182823.60551022214
2621,177891.6035034653
2622,183582.57018883238
2623,245048.81046930517
2624,299706.3521585537
2625,286158.77188569255
2626,171854.90538441893
2627,165551.8655712593
2628,459337.62247737567
2629,503950.7187084318
2630,335731.92976650264
2631,445057.5049811457
2632,392936.69706087257
2633,318441.02851551503
2634,388593.7567314201
2635,159422.2556028261
2636,182830.15571758544
2637,181898.0716124312
2638,254775.29073604543
2639,183587.41447297725
2640,153054.40144028643
2641,111438.96554585385
2642,199766.32949863558
2643,100793.18101377443
2644,132331.07171582305
2645,101608.0463281991
2646,96318.59507318801
2647,101867.90887085968
2648,143411.76218669856
2649,143417.37529959087
2650,133313.8440713883
2651,144591.65166414515
2652,386051.13312269293
2653,248504.95772819474
2654,253185.48418664967
2655,382466.65641394776
2656,318301.11339936143
2657,340226.85598647635
2658,289526.5787480478
2659,287687.06280241633
2660,366603.263326572
2661,331412.1523486943
2662,356194.9727432138
2663,278087.6577231552
2664,262660.423454806
2665,317621.75259241834
2666,277427.29431269236
2667,166696.09721012358
2668,178405.44959962124
2669,182657.74557121575
2670,277018.7949308996
2671,183095.31567072344
2672,193485.3536372718
2673,206006.0624245298
2674,199302.09769356757
2675,166291.7706640653
2676,191001.1252043759
2677,196461.41695269095
2678,244889.6035425306
2679,266463.10444117786
2680,276934.70842143433
2681,380656.91717974923
2682,342156.0213243388
2683,453749.0190323929
2684,326607.750849156
2685,352700.92244333867
2686,257725.25065484134
2687,292903.2338277048
2688,215512.5760384969
2689,204254.9732242067
2690,412145.4808426232
2691,192612.4051918325
2692,119351.08764553061
2693,195307.0234947246
2694,119578.20820750784
2695,192389.1044163925
2696,182526.91406239834
2697,195322.00205901716
2698,188532.13286258513
2699,183252.99561212063
2700,163933.04915909687
2701,157987.430109972
2702,119643.3450739829
2703,123406.29547052155
2704,140407.87713018132
2705,126709.89337848483
2706,118849.01644753384
2707,129149.86431780132
2708,132994.70908853004
2709,105493.58855807838
2710,131244.23906752534
2711,287930.4159871834
2712,391777.96834794205
2713,164124.04356449549
2714,151143.42523195717
2715,169667.2515850411
2716,154837.8015032813
2717,179089.54296136313
2718,219988.43006713988
2719,151795.86756057394
2720,165691.42727053727
2721,137211.5901717453
2722,158297.10233188348
2723,153949.20418852358
2724,129816.93225821825
2725,134570.16154755547
2726,148329.21858113972
2727,175087.71057019682
2728,165158.10205361925
2729,148229.42391393782
2730,142448.8456857561
2731,122161.62317582214
2732,130817.1763030292
2733,163055.11951231313
2734,146628.43427933124
